"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
-0.11706239108487,-0.0954573487313836,-0.0882556679468882,-0.0738523063778974,-0.066650625593402,-0.0234405408864297,-0.0594489448089066,-0.0378439024554205,-0.030642221670925,0.45509828140788,0.485833028415884,0.496077944085219,0.516567775423888,0.526812691093223,0.58828218510923,0.537057606762557,0.567792353770561,0.578037269439896,0.0706701458179439,0.107737117544921,0.120092774787246,0.144804089271897,0.157159746514223,0.231293689968176,0.169515403756548,0.206582375483525,0.218938032725851,0.00321409542550568,-0.00866431650547723,-0.0126237871491382,-0.0205427284364601,-0.0245021990801211,-0.0482590229420869,-0.0284616697237821,-0.040340081654765,-0.044299552298426,-0.298864130136587,-0.280517472067174,-0.274401919377369,-0.26217081399776,-0.256055261307956,-0.219361945169128,-0.249939708618151,-0.231593050548738,-0.225477497858933,0.186484108879628,0.244965968770163,0.264459922067008,0.303447828660698,0.322941781957543,0.439905501738613,0.342435735254388,0.400917595144923,0.420411548441768,-0.392458962293704,-0.378318235030971,-0.373604659276727,-0.364177507768238,-0.359463932013993,-0.331182477488527,-0.354750356259749,-0.340609628997015,-0.335896053242771,-0.089252229415322,-0.0847673753235298,-0.083272423959599,-0.0802825212317376,-0.0787875698678068,-0.0698178616842224,-0.0772926185038761,-0.0728077644120839,-0.0713128130481532,0.304046905683372,0.323732015915408,0.330293719326087,0.343417126147445,0.349978829558123,0.389349050022196,0.356540532968802,0.376225643200839,0.382787346611517,0.593391076200606,0.61247627594382,0.618838009191559,0.631561475687035,0.637923208934773,0.676093608421203,0.644284942182512,0.663370141925726,0.669731875173464,0.0369002314125219,0.0618887343356763,0.0702182353100611,0.0868772372588307,0.0952067382332156,0.145183744079524,0.1035362392076,0.128524742130755,0.13685424310514
-0.085224112121985,-0.0444165225485338,-0.0308139926907167,-0.00360893297508258,0.00999359688273449,0.0916087760296369,0.0235961267405516,0.0644037163140027,0.0780062461718198,0.446153144031995,0.503617882201613,0.522772794924819,0.56108262037123,0.580237533094436,0.695167009433672,0.599392445817642,0.65685718398726,0.676012096710466,0.0770887670070132,0.136412313004524,0.156186828337027,0.195735859002034,0.215510374334537,0.334157466329558,0.235284889667041,0.294608435664551,0.314382950997054,0.0619760060053959,0.0957727166462214,0.10703828685983,0.129569427287047,0.140834997500655,0.208428418782307,0.152100567714264,0.18589727835509,0.197162848568698,-0.264687444685145,-0.228398422812723,-0.216302082188582,-0.1921094009403,-0.180013060316159,-0.107435016571315,-0.167916719692019,-0.131627697819596,-0.119531357195455,0.176630188207724,0.233291385469614,0.252178451223578,0.289952582731505,0.308839648485469,0.42216204300925,0.327726714239432,0.384387911501323,0.403274977255286,-0.372179468313774,-0.339612497562835,-0.328756840645856,-0.307045526811897,-0.296189869894918,-0.231055928393041,-0.285334212977938,-0.252767242227,-0.241911585310021,-0.053527061413987,-0.0245005274205784,-0.0148250160894421,0.00452600657283027,0.0142015179039665,0.0722545858907837,0.0238770292351027,0.0529035632285113,0.0625790745596475,0.333554339815246,0.38335168006067,0.399950793475811,0.433149020306094,0.449748133721235,0.549342814212082,0.466347247136376,0.5161445873818,0.532743700796941,0.633993048317645,0.690180673706032,0.708909882168828,0.746368299094419,0.765097507557214,0.877472758333988,0.78382671602001,0.840014341408397,0.858743549871192,0.0462455666514689,0.0859375545233658,0.0991682171473315,0.125629542395263,0.138860205019228,0.218244180763022,0.152090867643194,0.191782855515091,0.205013518139057
0.191616234597639,0.570091003610508,0.696249259948131,0.948565772623377,1.074724028961,1.83167356698674,1.20088228529862,1.57935705431149,1.70551531064911,-0.0846149533567845,-0.471883499312283,-0.600973014630782,-0.859152045267781,-0.98824156058628,-1.76277865249728,-1.11733107590478,-1.50459962186028,-1.63368913717878,0.169451943618855,0.486671533449918,0.592411396726939,0.803891123280981,0.909630986558002,1.54407016622013,1.01537084983502,1.33259043966609,1.43833030294311,0.113027439519223,0.257299450288599,0.305390120545058,0.401571461057975,0.449662131314434,0.738206152853186,0.497752801570893,0.642024812340269,0.690115482596728,0.217378545166261,0.711181547970637,0.87578254890543,1.20498455077501,1.36958555170981,2.35719155731856,1.5341865526446,2.02798955544898,2.19259055638377,-0.0822486708399578,-0.264132790934239,-0.324760830965666,-0.446016911028519,-0.506644951059946,-0.870413191248508,-0.567272991091373,-0.749157111185654,-0.809785151217081,0.0208422602770636,-0.0629324454841085,-0.0908573474044992,-0.146707151245281,-0.174632053165671,-0.342181464688016,-0.202556955086062,-0.286331660847234,-0.314256562767625,-0.0731029707132734,-0.25046822207403,-0.309589972527616,-0.427833473434787,-0.486955223888373,-0.841685726609886,-0.546076974341958,-0.723442225702715,-0.782563976156301,-0.103126228020838,-0.501241369891355,-0.633946417181528,-0.899356511761873,-1.03206155905205,-1.82829184279308,-1.16476660634222,-1.56288174821274,-1.69558679550291,-0.154213716391579,-0.703966277762047,-0.887217131552203,-1.25371883913251,-1.43696969292267,-2.53647481566361,-1.62022054671283,-2.16997310808329,-2.35322396187345,0.0333165628972813,0.0969053195273152,0.118101571737327,0.160494076157349,0.181690328367361,0.308867841627428,0.202886580577372,0.266475337207406,0.287671589417417
0.104416515823606,0.367655604548191,0.455401967456386,0.630894693272775,0.71864105618097,1.24511923363014,0.806387419089165,1.06962650781375,1.15737287072194,0.00615378894189447,-0.306699861239848,-0.410984411300429,-0.619553511421591,-0.723838061482172,-1.34954536184566,-0.828122611542753,-1.1409762617245,-1.24526081178508,0.1594776903445,0.448721190503221,0.545135690556128,0.737964690661942,0.834379190714849,1.41286619103229,0.930793690767755,1.22003719092648,1.31645169097938,0.142395466080157,0.327312848293672,0.388951975698178,0.512230230507188,0.573869357911693,0.943704122338723,0.635508485316198,0.820425867529713,0.882064994934218,0.0662582397782071,0.383915393018635,0.489801110765445,0.701572546259063,0.807458264005873,1.44277257048673,0.913343981752682,1.23100113499311,1.33688685273992,-0.0718408990910991,-0.288824351010862,-0.36115216831745,-0.505807802930626,-0.578135620237213,-1.01210252407674,-0.650463437543801,-0.867446889463565,-0.939774706770152,0.0262455728291588,-0.0645354973308753,-0.0947958540508866,-0.155316567490909,-0.185576924210921,-0.367139064530989,-0.215837280930932,-0.306618351090966,-0.336878707810978,-0.0815140400486609,-0.269952831109997,-0.332765761463775,-0.458391622171332,-0.521204552525111,-0.898082134647782,-0.584017482878889,-0.772456273940225,-0.835269204294004,-0.00922451879524262,-0.322271446350753,-0.42662042220259,-0.635318373906263,-0.7396673497581,-1.36576120486912,-0.844016325609937,-1.15706325316545,-1.26141222901728,-0.0135451181906693,-0.444817499681255,-0.588574960178117,-0.876089881171841,-1.0198473416687,-1.88239210464988,-1.16360480216557,-1.59487718365615,-1.73863464415301,0.0682519748499154,0.174169901733688,0.209475877361612,0.28008782861746,0.315393804245385,0.52722965801293,0.350699779873309,0.456617706757081,0.491923682385005
0.0262446009739953,0.201560288505532,0.259998851016044,0.376875976037069,0.435314538547581,0.785945913610655,0.493753101058094,0.66906878858963,0.727507351100143,0.176924532359093,0.0422115058261947,-0.00269283635143813,-0.0925015207067037,-0.137405862884337,-0.406831915950133,-0.182310205061969,-0.317023231594868,-0.361927573772501,0.152037669185496,0.426848573402759,0.518452208141846,0.701659477620022,0.79326311235911,1.34288492079364,0.884866747098197,1.15967765131546,1.25128128605455,0.190864521187854,0.391981684799866,0.459020739337204,0.593098848411879,0.660137902949216,1.06237223017324,0.727176957486554,0.928294121098566,0.995333175635903,-0.103434180681789,0.11636536321036,0.189631877841077,0.33616490710251,0.409431421733226,0.849030509517525,0.482697936363943,0.702497480256092,0.775763994886809,0.0746372111023632,-0.0374795816982094,-0.074851845965067,-0.149596374498782,-0.18696863876564,-0.411202224366785,-0.224340903032497,-0.33645769583307,-0.373829960099927,0.051069125778445,0.047183474221878,0.0458882570363557,0.043297822665311,0.0420026054797887,0.0342313023666548,0.0407073882942664,0.0368217367376994,0.0355265195521771,0.0214257409198476,0.000332457980451936,-0.00669863633267996,-0.0207608249589437,-0.0277919192720756,-0.069978485150867,-0.0348230135852075,-0.0559162965246032,-0.0629473908377351,0.146154241093693,0.0348724059903852,-0.00222153904405059,-0.0764094291129222,-0.113503374147358,-0.336067044353973,-0.150597319181794,-0.261879154285101,-0.298973099319537,0.217785719078671,0.0115846952355279,-0.0571489793788531,-0.194616328607615,-0.263350003221996,-0.675752050908281,-0.332083677836377,-0.53828470167952,-0.607018376293901,0.12772123909662,0.311701491077359,0.373028241737606,0.495681743058099,0.557008493718346,0.924968997679826,0.618335244378593,0.802315496359332,0.863642247019579
0.0275206621267905,0.224366608357349,0.289981923767535,0.421212554587908,0.486827869998094,0.880519762459211,0.55244318540828,0.749289131638838,0.814904447049025,0.251807290409814,0.208579004040861,0.19416957525121,0.165350717671908,0.150941288882257,0.0644847161443512,0.136531860092606,0.0933035737236532,0.0788941449340022,0.151218260684432,0.429139935130794,0.521780493279582,0.707061609577156,0.799702167725944,1.35554551661867,0.892342725874731,1.17026440032109,1.26290495846988,0.230415243970838,0.468380727478402,0.547702555314257,0.706346210985966,0.785668038821821,1.26159900583695,0.864989866657675,1.10295535016524,1.18227717800109,-0.138587961010515,0.0925642270465613,0.16961495639892,0.323716415103637,0.400767144455996,0.863071520570149,0.477817873808355,0.708970061865431,0.78602079121779,0.145831135898111,0.123921519280295,0.116618313741023,0.102011902662479,0.0947086971232074,0.0508894638875762,0.0874054915839356,0.0654958749661199,0.058192669426848,0.0675738942773572,0.125632428048819,0.144985272639306,0.18369096182028,0.203043806410767,0.31916087395369,0.222396651001254,0.280455184772716,0.299808029363203,0.0675230501332534,0.136694677858719,0.15975188710054,0.205866305584184,0.228923514826006,0.367266770276936,0.251980724067828,0.321152351793293,0.344209561035115,0.212642131519101,0.194502298461795,0.188455687442693,0.176362465404488,0.170315854385386,0.134036188270774,0.164269243366284,0.146129410308978,0.140082799289876,0.307897497204065,0.202715952012825,0.167655436949078,0.0975344068215845,0.0624738917578377,-0.147889198624643,0.0274133766940909,-0.0777681684971495,-0.112828683560896,0.132911580808353,0.318214023170573,0.37998150395798,0.503516465532793,0.5652839463202,0.93588883104464,0.627051427107607,0.812353869469827,0.874121350257234
-0.022099973151957,0.125254977887776,0.17437329490102,0.272609928927508,0.321728245940753,0.616438148020218,0.370846562953997,0.51820151399373,0.567319831006974,0.492723755135224,0.574122406059265,0.601255289700611,0.655521056983305,0.682653940624651,0.845451242472732,0.709786824265998,0.791185475190038,0.818318358831385,0.106369774444607,0.255504578843618,0.305216180309955,0.404639383242629,0.454350984708966,0.752620593506988,0.504062586175303,0.653197390574314,0.702908992040651,0.132202466207122,0.260215921995205,0.302887073924566,0.388229377783288,0.430900529712649,0.686927441288815,0.47357168164201,0.601585137430093,0.644256289359454,-0.223756264872337,-0.0631588807605691,-0.00962641938997966,0.0974385033511991,0.150970964721789,0.472165732945325,0.204503426092378,0.365100810204146,0.418633271574736,0.257072652921574,0.366437903685925,0.402892987274042,0.475803154450276,0.512258238038393,0.730988739567094,0.54871332162651,0.65807857239086,0.694533655978977,-0.313541312342059,-0.142105683227482,-0.0849604735226228,0.0293299458870955,0.0864751555919546,0.42934641382111,0.143620365296814,0.315055994411391,0.37220120411625,0.0545931493233155,0.180843789753468,0.222927336563519,0.307094430183621,0.349177976993672,0.601679257853977,0.391261523803723,0.517512164233875,0.559595711043926,0.316936816895822,0.421110091257812,0.455834516045142,0.525283365619802,0.560007790407132,0.768354339131112,0.594732215194462,0.698905489556452,0.733629914343782,0.553642789589777,0.625320991464664,0.649213725422959,0.696999193339551,0.720891927297846,0.86424833104762,0.744784661256142,0.816462863131028,0.840355597089324,0.102909152653847,0.230844153504282,0.27348915378776,0.358779154354716,0.401424154638194,0.657294156339062,0.444069154921672,0.572004155772106,0.614649156055584
-0.0421176921253721,0.0837511652443117,0.125707451034206,0.209620022613995,0.25157630840389,0.503314023143258,0.293532594193785,0.419401451563468,0.461357737353363,0.499665313193357,0.573163995591916,0.597663556391436,0.646662677990475,0.671162238789995,0.818159603587113,0.695661799589514,0.769160481988074,0.793660042787593,0.0940058203985293,0.213353909755263,0.253136606207507,0.332701999111996,0.372484695564241,0.611180874277708,0.412267392016485,0.531615481373219,0.571398177825463,0.0799585165954069,0.158956900981441,0.185289695776786,0.237955285367475,0.26428808016282,0.422284848934888,0.290620874958165,0.369619259344199,0.395952054139543,-0.247730443490432,-0.117079952262701,-0.0735297885201232,0.0135705389650314,0.0571207027076087,0.318421685163072,0.100670866450186,0.231321357677918,0.274871521420495,0.260264443776515,0.386001535303853,0.427913899146299,0.511738626831192,0.553650990673638,0.805125173728315,0.595563354516084,0.721300446043423,0.763212809885869,-0.343512401378409,-0.207396617911401,-0.162024690089065,-0.0712808344443927,-0.0259089066220566,0.24632266031196,0.0194630212002795,0.155578804667288,0.200950732489624,0.0408028185742179,0.160927060503777,0.200968474480297,0.281051302433337,0.321092716409857,0.561341200268976,0.361134130386377,0.481258372315936,0.521299786292456,0.322014781674866,0.417189253804463,0.448914077847662,0.512363725934061,0.54408854997726,0.734437494236454,0.575813374020459,0.670987846150056,0.702712670193255,0.58505824299522,0.657832608074253,0.682090729767264,0.730606973153286,0.754865094846297,0.900413825004363,0.779123216539308,0.851897581618341,0.876155703311352,0.105637658597147,0.230253098183354,0.271791578045423,0.35486853776956,0.396407017631629,0.645637896804042,0.437945497493698,0.562560937079904,0.604099416941973
-0.116493830250358,-0.114797008068596,-0.114231400674675,-0.113100185886833,-0.112534578492912,-0.109140934129387,-0.111968971098991,-0.110272148917229,-0.109706541523308,0.447424930828486,0.445129308918304,0.44436410161491,0.442833687008122,0.442068479704729,0.437477235884365,0.441303272401335,0.439007650491153,0.438242443187759,0.0607928513120383,0.075930755212197,0.0809767231789165,0.0910686591123557,0.0961146270790753,0.126390434879393,0.101160595045795,0.116298498945954,0.121344466912673,-0.0142978089552563,-0.0555115036219257,-0.0692494018441488,-0.096725198288595,-0.110463096510818,-0.192890485844157,-0.124200994733041,-0.165414689399711,-0.179152587621934,-0.311983979737155,-0.310064267422608,-0.309424363317759,-0.308144555108062,-0.307504651003213,-0.30366522637412,-0.306864746898364,-0.304945034583817,-0.304305130478969,0.182691639125925,0.220156203054785,0.232644391031071,0.257620766983644,0.270108954959931,0.34503808281765,0.282597142936217,0.320061706865077,0.332549894841363,-0.402796395906193,-0.403728810997608,-0.40403961602808,-0.404661226089023,-0.404972031119495,-0.406836861302325,-0.405282836149967,-0.406215251241382,-0.406526056271853,-0.0869163535599602,-0.101384568720014,-0.106207307106699,-0.115852783880069,-0.120675522266753,-0.149611952586862,-0.125498260653438,-0.139966475813492,-0.144789214200177,0.273161575539416,0.262625428844924,0.25911337994676,0.252089282150432,0.248577233252268,0.227504939863284,0.245065184354104,0.234529037659612,0.231016988761448,0.565300929576099,0.547108309802614,0.541044103211453,0.52891569002913,0.522851483437968,0.486466243891,0.516787276846807,0.498594657073323,0.492530450482161,0.0301630796567408,0.0343748609597679,0.035778788060777,0.038586642262795,0.0399905693638041,0.0484141319698583,0.0413944964648131,0.0456062777678403,0.0470102048688493
-0.125912537665053,-0.15338975263291,-0.162548824288862,-0.180866967600767,-0.190026039256719,-0.244980469192433,-0.199185110912671,-0.226662325880528,-0.23582139753648,0.427642577321706,0.404935502588477,0.3973664776774,0.382228427855248,0.374659402944171,0.329245253477712,0.367090378033095,0.344383303299865,0.336814278388789,0.0533676720163577,0.0429652185773958,0.0394977340977418,0.0325627651384338,0.0290952806587799,0.00829037378085598,0.0256277961791259,0.0152253427401639,0.01175785826051,-0.0238754740949794,-0.0856825887251439,-0.106284960268532,-0.147489703355308,-0.168092074898697,-0.291706304159025,-0.188694446442085,-0.250501561072249,-0.271103932615637,-0.31956543197514,-0.349881731919986,-0.359987165234935,-0.380198031864832,-0.390303465179781,-0.450936065069473,-0.40040889849473,-0.430725198439576,-0.440830631754525,0.148562109957758,0.149061155552822,0.14922750408451,0.149560201147886,0.149726549679574,0.150724640869702,0.149892898211262,0.150391943806326,0.150558292338014,-0.410822403628824,-0.444484545982301,-0.455705260100126,-0.478146688335777,-0.489367402453603,-0.556691687160556,-0.500588116571428,-0.534250258924905,-0.54547097304273,-0.1162704453431,-0.165008015876737,-0.181253872721282,-0.213745586410373,-0.229991443254918,-0.327466584322191,-0.246237300099464,-0.2949748706331,-0.311220727477646,0.265676347032897,0.231043951347518,0.219499819452391,0.196411555662138,0.184867423767012,0.115602632396254,0.173323291871886,0.138690896186506,0.12714676429138,0.561499886276935,0.52351994577572,0.510859965608648,0.485540005274505,0.472880025107433,0.396920144105003,0.460220044940361,0.422240104439147,0.409580124272075,0.00848945618372118,-0.0194047351434168,-0.0287027989191295,-0.0472989264705548,-0.0565969902462675,-0.112385372900544,-0.0658950540219802,-0.0937892453491182,-0.103087309124831
-0.0932916971541483,-0.0795352875398993,-0.074949817668483,-0.0657788779256503,-0.061193408054234,-0.033680588825736,-0.0566079381828177,-0.0428515285685687,-0.0382660586971524,0.432786366430119,0.461936881936368,0.471653720438451,0.491087397442617,0.5008042359447,0.559105266957199,0.510521074446783,0.539671589953033,0.549388428455116,0.0646143219314068,0.0964550118980745,0.107068575220297,0.128295701864742,0.138909265186965,0.2025906451203,0.149522828509187,0.181363518475855,0.191977081798077,0.0496292911823719,0.0551294657388435,0.0569628572576674,0.0606296402953152,0.062463031814139,0.0734633809270823,0.0642964233329629,0.0697965978894346,0.0716299894082584,-0.278135927489532,-0.269411453051411,-0.26650329490537,-0.26068697861329,-0.257778820467249,-0.240329871591007,-0.254870662321209,-0.246146187883088,-0.243238029737048,0.162792209505356,0.190515693925593,0.199756855399005,0.21823917834583,0.227480339819242,0.282927308659716,0.236721501292654,0.264444985712891,0.273686147186303,-0.387285339077391,-0.382166947130086,-0.380460816480985,-0.377048555182782,-0.37534242453368,-0.36510564063907,-0.373636293884578,-0.368517901937273,-0.366811771288172,-0.062396584056235,-0.0612861674041983,-0.0609160285201861,-0.0601757507521617,-0.0598056118681495,-0.0575847785640762,-0.0594354729841373,-0.0583250563321006,-0.0579549174480884,0.315050289914587,0.336333511055069,0.343427918101897,0.357616732195551,0.364711139242379,0.407277581523343,0.371805546289206,0.393088767429688,0.400183174476516,0.62644640888589,0.653902426614013,0.663054432523387,0.681358444342135,0.69051045025151,0.745422485707756,0.699662456160884,0.727118473889007,0.736270479798381,0.0344646803261019,0.0463333583822048,0.0502895844009058,0.0582020364383077,0.0621582624570087,0.0858956185692145,0.0661144884757097,0.0779831665318126,0.0819393925505136
0.160642804422705,0.470876586089834,0.574287846645543,0.781110367756962,0.884521628312672,1.50498919164693,0.987932888868381,1.29816667053551,1.40157793109122,-0.0930690099435137,-0.555606956412461,-0.709786271902111,-1.01814490288141,-1.17232421837106,-2.09740011130895,-1.32650353386071,-1.78904148032966,-1.94322079581931,0.160909717799995,0.45267701971249,0.549932787016656,0.744444321624986,0.841700088929151,1.42523469275414,0.938955856233316,1.23072315814581,1.32797892544998,0.11707516852179,0.270630993032937,0.321816267869986,0.424186817544084,0.475372092381133,0.782483741403427,0.526557367218182,0.680113191729329,0.731298466566378,0.171171335228898,0.587700891444939,0.726544076850286,1.00423044766098,1.14307363306633,1.97613274549841,1.28191681847167,1.69844637468771,1.83728956009306,-0.0762955928424886,-0.25993454134217,-0.321147524175397,-0.443573489841851,-0.504786472675078,-0.872064369674441,-0.565999455508305,-0.749638404007987,-0.810851386841214,0.0045838850035088,-0.147804750441277,-0.198600962256205,-0.300193385886062,-0.350989597700991,-0.655766868590561,-0.401785809515919,-0.554174444960704,-0.604970656775633,-0.0819195048291468,-0.286140972874973,-0.354214795556915,-0.490362440920799,-0.558436263602741,-0.966879199694393,-0.626510086284683,-0.830731554330509,-0.898805377012451,-0.0945192627408634,-0.526931215509358,-0.671068533098856,-0.959343168277852,-1.10348048586735,-1.96830439140434,-1.24761780345685,-1.68002975622534,-1.82416707381484,-0.129461022411404,-0.685968121975131,-0.871470488496374,-1.24247522153886,-1.4279775880601,-2.54099178718756,-1.61347995458134,-2.16998705414507,-2.35548942066631,0.0572716482003089,0.15708123648769,0.19035109925015,0.256890824775071,0.290160687537531,0.489779864112294,0.323430550299992,0.423240138587373,0.456510001349833
0.078406805246584,0.276758639546046,0.342875917645867,0.475110473845508,0.541227751945329,0.937931420544253,0.60734503004515,0.805696864344612,0.871814142444432,-0.00203195485798832,-0.371264850658305,-0.494342482591744,-0.740497746458621,-0.86357537839206,-1.60204116999269,-0.986653010325499,-1.35588590612582,-1.47896353805925,0.15362409127401,0.426087434462296,0.516908548858391,0.698550777650582,0.789371892046677,1.33429857842325,0.880193006442772,1.15265634963106,1.24347746402715,0.145542790463524,0.327563072973515,0.388236500476845,0.509583355483506,0.570256782986837,0.93429734800682,0.630930210490167,0.812950493000159,0.873623920503489,0.0419636820100383,0.311999576267174,0.402011541019552,0.58203547052431,0.672047435276688,1.21211922379096,0.762059400029067,1.0320952942862,1.12210725903858,-0.0722670872619593,-0.310649023189311,-0.390109668498428,-0.549030959116663,-0.62849160442578,-1.10525547628048,-0.707952249734897,-0.946334185662249,-1.02579483097137,0.00818666309796514,-0.128933223115354,-0.174639851853128,-0.266053109328674,-0.311759738066447,-0.585999510493087,-0.357466366804221,-0.49458625301754,-0.540292881755313,-0.0927211489259844,-0.311926147145895,-0.384994479885865,-0.531131145365806,-0.604199478105776,-1.0426094745456,-0.677267810845747,-0.896472809065658,-0.969541141805628,-0.0161431288924466,-0.366344428004388,-0.483078194375035,-0.716545727116329,-0.833279493486976,-1.53368209171086,-0.950013259857624,-1.30021455896956,-1.41694832534021,-0.0170478696462769,-0.481967657735348,-0.636940920431706,-0.94688744582442,-1.10186070852078,-2.03170028469892,-1.25683397121713,-1.72175375930621,-1.87672702200256,0.0760349437808212,0.191934724464332,0.230567984692169,0.307834505147843,0.34646776537568,0.578267326742702,0.385101025603517,0.501000806287028,0.539634066514865
-0.00333506495278427,0.101564151846277,0.136530557445963,0.206463368645337,0.241429774245024,0.451228207843146,0.276396179844711,0.381295396643772,0.416261802243459,0.126710162627552,-0.0924354284295244,-0.165483958781883,-0.311581019486601,-0.38462954983896,-0.822920731953114,-0.457678080191319,-0.676823671248396,-0.749872201600755,0.136550496453472,0.369911749230083,0.447698833488954,0.603273002006695,0.681060086265565,1.14778259181879,0.758847170524435,0.992208423301047,1.06999550755992,0.202729845724556,0.383656674314394,0.443965617177674,0.564583502904233,0.624892445767512,0.986746102947189,0.685201388630792,0.86612821722063,0.926437160083909,-0.146979367842288,-0.00493425040200368,0.042414122078091,0.13711086703828,0.184459239518375,0.468549474398943,0.23180761199847,0.373852729438754,0.421201101918848,0.0487407349860514,-0.111240534724879,-0.164567624628523,-0.271221804435809,-0.324548894339453,-0.644511433761314,-0.377875984243096,-0.537857253954027,-0.59118434385767,-0.00317682845795718,-0.0966343442980004,-0.127786849578015,-0.190091860138044,-0.221244365418058,-0.408159397098145,-0.252396870698072,-0.345854386538116,-0.37700689181813,-0.0226865393354199,-0.108874235762075,-0.137603467904293,-0.195061932188729,-0.223791164330947,-0.396166557184257,-0.252520396473166,-0.33870809289982,-0.367437325042038,0.096540581050773,-0.0965095104420035,-0.160859540939596,-0.28955960193478,-0.353909632432372,-0.740009815417925,-0.418259662929964,-0.611309754422741,-0.675659784920333,0.163598936388522,-0.131691698487831,-0.230121910113281,-0.426982333364183,-0.525412544989634,-1.11599381474234,-0.623842756615085,-0.919133391491438,-1.01756360311689,0.0930720356769715,0.217254288142602,0.258648372297812,0.341436540608233,0.382830624763443,0.631195129694704,0.424224708918653,0.548406961384284,0.589801045539494
-0.0263740625773756,0.0613016809629517,0.0905269288097274,0.148977424503279,0.178202672350055,0.353554159430709,0.20742792019683,0.295103663737158,0.324328911583933,0.164146373062253,-0.0116181333537745,-0.0702063021591168,-0.187382639769802,-0.245970808575144,-0.597499821407198,-0.304558977380486,-0.480323483796513,-0.538911652601856,0.117878132018127,0.302353764436488,0.363845641909275,0.486829396854848,0.548321274327635,0.917272539164356,0.609813151800422,0.794288784218782,0.855780661691569,0.201040981669657,0.369808783180816,0.426064717017869,0.538576584691975,0.594832518529028,0.932368121551347,0.651088452366081,0.81985625387724,0.876112187714293,-0.211280793364698,-0.102603596547019,-0.0663778642744588,0.00607360027066084,0.0422993325432207,0.25965372617858,0.0785250648157805,0.18720226163346,0.22342799390602,0.124412946066864,0.0525689983305284,0.0286210157517499,-0.0192749494058072,-0.0432229319845857,-0.186910827457257,-0.0671709145633642,-0.1390148622997,-0.162962844878478,-0.0197289298699179,-0.0964233486143065,-0.121988154862436,-0.173117767358695,-0.198682573606825,-0.352071411095602,-0.224247379854954,-0.300941798599343,-0.326506604847473,-0.00366524353675117,-0.034533597825727,-0.0448230492553856,-0.0654019521147028,-0.0756914035443614,-0.137428112122313,-0.08598085497402,-0.116849209262996,-0.127138660692654,0.127190877018309,-0.017387585775622,-0.0655804067069324,-0.161966048569553,-0.210158869500864,-0.499315795088726,-0.258351690432174,-0.402930153226105,-0.451122974157416,0.21118253845361,-0.0310107168225767,-0.111741801914639,-0.273203972098764,-0.353935057190826,-0.8383215677432,-0.434666142282888,-0.676859397559075,-0.757590482651137,0.0709143957668832,0.149444133338877,0.175620712529542,0.227973870910871,0.254150450101536,0.411209925245524,0.280327029292201,0.358856766864195,0.385033346054859
-0.117950466088838,-0.139899206496367,-0.147215453298877,-0.161847946903896,-0.169164193706406,-0.213061674521464,-0.176480440508915,-0.198429180916444,-0.205745427718954,0.336171961493524,0.245659221568119,0.21548830825965,0.155146481642714,0.124975568334245,-0.0560499115165651,0.0948046550257768,0.00429191510037169,-0.0258789982080967,0.0562571883125989,0.061930051061824,0.0638210053115656,0.067602913811049,0.0694938680607907,0.0808395935592408,0.0713848223105324,0.0770576850597574,0.0789486393094991,0.0327990562133604,0.00794853628641531,-0.000334970355899723,-0.0169019836405298,-0.0251854902828448,-0.074886530136735,-0.0334689969251599,-0.058319516852105,-0.06660302349442,-0.326604062295765,-0.332085142342605,-0.333912169024885,-0.337566222389445,-0.339393249071725,-0.350355409165404,-0.341220275754004,-0.346701355800844,-0.348528382483124,0.160173938506243,0.130834567707664,0.121054777441471,0.101495196909085,0.0917154066428915,0.0330366650457333,0.0819356163766985,0.0525962455781194,0.0428164553119263,-0.40183978729351,-0.400366148066156,-0.399874934990372,-0.398892508838802,-0.398401295763018,-0.39545401730831,-0.397910082687233,-0.396436443459879,-0.395945230384095,-0.0819372836213654,-0.132797895461696,-0.149751432741806,-0.183658507302027,-0.200612044582137,-0.302333268262798,-0.217565581862247,-0.268426193702578,-0.285379730982688,0.166920534209008,0.0885792086634305,0.0624654334815714,0.0102378831178534,-0.0158758920640056,-0.17255854315516,-0.0419896672458646,-0.120330992791442,-0.146444767973301,0.396637206212629,0.273771175513795,0.232815831947517,0.150905144814962,0.109949801248684,-0.135782260148984,0.0689944576824057,-0.0538715730164281,-0.094826916582706,0.00600940739981209,-0.0340520329468866,-0.0474058463957862,-0.0741134732935853,-0.0874672867424849,-0.167590167435882,-0.100821100191384,-0.140882540538083,-0.154236353986983
